SRR2159460	SRR2159457	SRR2159458	SRR2159459	SRR2159461
8	132051588	109	127	95	82	102
8	132051905	110	132	121	85	108
8	133091950	54	73	67	58	64
8	133116375	98	70	30	82	66
8	133186614	39	50	65	44	33
8	133655868	147	83	66	129	80
8	133883554	81	106	80	69	81
8	134050555	567	494	590	490	439
8	134108474	146	158	234	152	145
8	136560993	33	22	12	28	21
8	139153432	102	92	139	105	112
8	139155221	135	125	76	111	130
8	139164289	469	347	388	423	361
8	139164794	301	264	165	300	261
8	139209943	176	165	212	176	171
8	13948153	50	30	36	58	43
8	139606297	140	194	197	181	169
8	139838948	116	84	111	119	86
8	140630829	265	228	271	228	194
8	140630830	264	231	265	227	194
8	140943959	244	172	256	201	190
8	141668150	172	156	86	119	121
8	141712737	135	119	141	122	107
8	14181639	159	81	47	127	129
8	14181668	184	112	51	137	163
8	142867541	62	46	35	39	41
8	143425723	209	245	347	251	179
8	143566080	160	149	182	144	140
8	143783874	317	292	337	297	245
8	143783995	147	104	140	118	102
8	143854447	402	396	431	366	331
8	143866667	247	232	220	168	182
8	143954688	482	394	550	443	356
8	143997909	163	136	162	123	155
8	144409846	80	65	53	61	40
8	144459574	77	70	104	77	67
8	144641104	447	527	552	440	393
8	144800933	159	129	168	157	125
8	144874131	96	126	168	101	82
8	144875186	93	100	101	69	63
8	144895705	70	112	107	78	82
8	144942841	195	195	222	162	142
8	144944758	170	175	263	150	117
8	144993792	219	283	306	244	225
8	145006744	214	285	277	194	198
8	145095432	437	400	474	430	345
8	145107347	91	123	135	101	88
8	145112124	180	173	221	151	142
8	145170230	100	98	94	79	69
8	145532685	130	150	135	110	100
8	145535498	826	953	1227	818	742
8	145576947	142	145	151	125	106
8	145580488	476	523	544	441	395
8	145641278	78	89	93	72	72
8	145697908	219	233	246	167	197
8	145726974	171	170	147	129	165
8	145770958	589	551	915	626	507
8	146105149	157	133	148	149	123
8	146105607	87	72	32	51	64
8	15517056	176	89	67	148	136
8	15590874	144	80	40	93	102
8	15590933	292	167	89	233	213
8	15591092	217	151	63	166	150
8	15622058	124	80	35	96	105
8	15997924	182	90	54	122	125
8	16012627	137	80	130	102	110
8	16026284	560	337	243	393	428
8	1626585	390	243	499	332	316
8	1650962	197	118	121	145	123
8	1654969	137	83	147	129	95
8	1656680	110	60	56	75	78
8	17424793	154	100	84	132	157
8	17447214	323	192	271	248	225
8	17447215	324	193	269	248	228
8	17500321	399	298	325	356	315
8	18258306	133	93	49	98	101
8	20003328	254	194	269	236	253
8	20031967	46	29	38	42	42
8	2054144	275	187	246	260	215
8	2063828	211	103	90	141	132
8	2090242	115	84	66	114	100
8	21548190	630	471	358	578	495
8	21563463	110	88	144	85	87
8	21767128	199	163	188	168	152
8	21839265	207	121	78	155	159
8	21905954	85	61	111	95	71
8	21973100	156	119	158	143	138
8	22056751	165	122	228	164	121
8	22058732	337	265	495	310	287
8	22138659	203	112	104	167	118
8	22138660	202	115	104	168	120
8	22269595	468	293	498	417	339
8	22476224	290	225	295	243	251
8	22478305	264	206	269	218	245
8	22478307	261	203	266	218	246
8	22547837	75	87	113	98	103
8	22547838	75	88	117	97	101
8	22582371	104	79	116	104	112
8	22885294	79	72	89	105	77
8	22993874	345	240	303	345	260
8	23537618	83	63	44	76	87
8	23538880	504	354	588	426	402
8	23538897	544	397	655	462	450
8	23699790	82	69	70	75	89
8	23702011	205	130	121	169	138
8	24167682	473	288	209	396	376
8	24171017	129	62	79	98	91
8	24184160	100	62	34	72	68
8	24188804	160	63	83	119	125
8	24192967	121	85	92	101	95
8	24193297	150	112	63	111	117
8	24209527	141	104	72	143	137
8	24212217	130	85	40	84	94
8	24213398	279	172	113	202	237
8	24213732	280	150	112	217	207
8	24214044	474	247	179	323	346
8	24216096	101	52	51	73	80
8	24241932	154	85	93	94	125
8	24256187	144	75	48	108	126
8	24256446	60	27	28	38	41
8	24324815	518	274	163	379	342
8	24344734	200	148	168	185	160
8	24349359	117	65	93	110	87
8	24358249	130	76	56	120	99
8	24775490	46	39	26	47	49
8	24810979	816	441	419	646	695
8	25156576	229	140	242	168	173
8	25162435	191	116	175	157	133
8	25266466	760	404	465	622	510
8	25699934	81	34	20	44	71
8	25699964	82	29	16	39	62
8	25700117	63	40	18	52	49
8	25700691	350	230	291	322	275
8	25701348	87	63	40	73	91
8	25702050	385	262	269	326	302
8	25708220	123	61	97	121	103
8	26227947	166	112	62	100	119
8	26366691	131	83	180	147	97
8	26623475	115	76	68	88	90
8	27097147	677	418	220	552	536
8	27295003	96	64	118	72	80
8	27396169	123	59	41	83	70
8	27466568	250	161	158	210	171
8	27529973	157	142	187	163	162
8	27646341	138	71	46	96	92
8	27925091	220	139	182	176	142
8	28204172	151	117	168	143	136
8	28429510	232	150	74	141	139
8	28928192	90	68	92	79	67
8	29953242	234	240	307	192	232
8	30689518	199	114	70	122	142
8	30702582	272	164	70	175	184
8	30746147	176	94	69	177	145
8	30921942	428	214	151	384	292
8	32505765	216	126	230	193	181
8	32613961	15	16	18	26	26
8	33449089	396	294	330	342	302
8	35624614	205	122	142	180	145
8	35647874	248	162	155	215	187
8	35649902	151	72	42	98	114
8	35650176	210	130	70	134	133
8	35651516	113	77	41	78	75
8	36768546	497	344	529	404	439
8	36793187	604	370	344	479	494
8	37635484	218	163	210	164	166
8	37636709	273	193	84	237	192
8	37701807	358	207	231	282	282
8	37720289	186	116	132	181	126
8	37732427	463	307	348	380	296
8	37795064	65	26	54	50	36
8	37824043	178	101	166	153	92
8	38162212	106	75	46	77	70
8	38369488	495	319	203	414	316
8	38899578	80	56	28	68	62
8	38975648	69	46	25	39	29
8	39004630	31	9	6	14	17
8	39141146	77	54	30	77	88
8	39463115	15	9	2	37	22
8	39469030	74	42	28	61	55
8	39469113	61	36	23	39	47
8	39587499	172	112	103	138	138
8	39604085	87	53	28	60	59
8	39607163	276	157	111	251	202
8	39624397	403	228	241	286	275
8	39679176	121	56	46	88	80
8	39691573	48	24	15	27	24
8	39840182	93	66	52	72	85
8	40389625	94	57	32	70	74
8	41119580	130	87	49	114	101
8	41120195	255	167	163	214	205
8	41394942	208	152	230	199	147
8	41478627	173	141	253	191	158
8	41481222	259	213	267	263	200
8	41482308	367	253	382	278	239
8	41546151	214	138	196	202	155
8	41546155	211	136	194	192	156
8	41583470	73	58	106	90	82
8	43052986	367	231	342	303	262
8	43152269	203	119	65	165	135
8	43212021	143	76	43	124	102
8	47842641	139	113	62	113	110
8	48173420	31	45	65	36	36
8	48711854	192	155	174	164	138
8	48875483	114	102	40	75	67
8	49988218	75	57	32	46	54
8	51442720	247	187	145	189	201
8	51442773	307	208	164	217	199
8	51705785	147	119	53	84	101
8	51705794	157	121	51	85	104
8	51706034	413	314	160	337	338
8	52320582	213	165	94	159	148
8	52320945	274	224	260	258	257
8	52370167	287	192	229	198	194
8	52721705	186	159	145	167	131
8	53024967	477	464	232	341	377
8	53044518	193	182	142	164	142
8	53077639	170	113	93	117	135
8	53079466	38	30	36	23	21
8	53079623	42	34	14	28	29
8	53084234	107	96	49	97	95
8	53084658	494	356	356	376	416
8	54138955	426	370	319	392	336
8	54669093	158	121	127	117	121
8	55370779	95	94	167	93	110
8	55373160	191	150	52	128	127
8	55537455	260	243	101	215	183
8	55538423	356	301	146	253	287
8	55539824	303	284	110	226	254
8	55540693	229	201	99	205	188
8	55542346	216	183	92	149	177
8	55542347	217	182	91	150	174
8	55565349	379	299	118	330	268
8	55565432	501	395	153	465	421
8	55591059	332	302	98	254	240
8	55612070	146	101	48	62	92
8	55667472	126	93	43	85	88
8	55668319	181	150	128	111	137
8	56438654	179	146	85	133	165
8	56866457	70	53	57	46	51
8	57074287	128	73	47	91	112
8	57213281	145	97	52	116	91
8	57213554	170	135	168	149	126
8	57228871	496	342	296	345	340
8	57285639	181	120	60	99	89
8	57354189	811	689	803	717	684
8	57873456	136	94	46	96	97
8	57890696	187	141	63	127	136
8	59323896	67	83	96	62	76
8	59872576	548	429	558	463	458
8	61743122	115	88	59	67	96
8	62204834	505	418	306	405	468
8	62370871	364	331	250	302	281
8	62413611	121	126	45	87	84
8	62546291	130	77	40	82	79
8	6302386	255	168	204	161	177
8	65509348	177	123	104	142	146
8	65527679	83	75	72	67	81
8	67012325	493	371	298	422	390
8	67039624	392	309	205	301	279
8	67064917	184	124	139	135	137
8	67068034	201	132	63	117	144
8	6728193	694	428	621	583	456
8	67969613	56	53	24	37	33
8	67974576	116	129	72	97	90
8	681234	191	218	319	189	186
8	68334779	471	309	282	330	305
8	68396842	50	35	25	40	33
8	68965562	83	56	44	72	74
8	68992874	216	152	95	142	144
8	68993053	46	48	20	40	33
8	69017544	471	342	298	392	460
8	69018510	212	164	67	181	154
8	69031049	231	162	58	150	175
8	69046517	127	83	57	90	70
8	69069690	128	92	46	89	72
8	69144120	336	264	127	268	274
8	69144757	175	91	56	99	120
8	69146320	307	236	118	212	262
8	69146821	91	74	40	49	84
8	69147012	88	87	54	73	78
8	69149279	73	52	22	23	47
8	69149281	71	49	22	24	45
8	69351888	302	204	99	225	188
8	69446470	138	96	58	90	109
8	69446483	138	92	63	96	124
8	70536226	393	317	212	288	280
8	70591849	334	308	403	302	285
8	70980705	214	151	70	143	129
8	70980706	214	148	69	144	132
8	70981331	261	189	262	240	145
8	71037169	84	80	61	72	61
8	72110347	139	107	57	120	127
8	72123411	920	711	280	685	739
8	73849614	333	254	419	294	263
8	74153697	120	77	46	85	73
8	75272523	101	90	40	87	83
8	75274206	83	86	32	52	70
8	7717862	530	221	335	406	382
8	77618234	451	407	537	354	389
8	77694451	190	133	57	120	162
8	77762475	189	157	198	161	175
8	77763577	411	328	291	312	297
8	77765431	411	341	561	353	396
8	77766138	329	282	231	287	307
8	77767883	308	237	404	230	239
8	77776228	780	634	670	575	606
8	77779127	135	118	61	108	121
8	79515416	306	255	167	257	287
8	79627472	300	224	121	233	232
8	79717536	227	230	266	184	219
8	80578336	473	381	334	397	405
8	81434106	194	150	85	151	186
8	81437966	267	179	75	177	184
8	81543565	85	71	59	59	62
8	81544413	174	142	60	132	146
8	8185883	124	89	163	142	133
8	81888263	109	120	93	80	75
8	81888324	125	120	80	100	99
8	81888651	362	359	368	268	298
8	81897534	469	446	502	444	355
8	82371441	654	455	248	431	475
8	82437355	68	56	30	49	50
8	85097318	260	258	238	211	257
8	85762280	203	197	101	135	173
8	86019445	222	321	235	164	202
8	86126789	234	241	107	198	209
8	87081674	227	231	329	206	155
8	87081675	225	227	328	205	157
8	87424007	214	202	139	162	141
8	87541210	152	150	40	120	88
8	87552521	170	143	49	132	120
8	87588090	317	282	150	260	232
8	87616461	270	236	77	187	196
8	89049172	383	381	154	278	331
8	89051430	139	100	43	89	91
8	89052978	85	75	34	71	81
8	89053378	31	24	24	24	28
8	89068469	139	113	53	92	112
8	89180176	337	291	156	274	261
8	91893363	299	289	95	233	268
8	91969652	139	165	53	127	118
8	92218914	251	207	107	264	210
8	92307778	252	210	251	208	232
8	92968065	112	82	34	124	98
8	92971814	98	97	76	84	91
8	94179022	91	71	68	68	66
8	94798537	119	101	46	106	76
8	95143233	152	154	108	112	108
8	95158206	237	250	142	177	178
8	95158410	212	238	124	203	197
8	95190003	98	107	45	83	84
8	95521992	177	133	70	130	120
8	95521996	178	130	71	124	118
8	95731981	107	163	132	97	109
8	95731982	107	162	132	96	109
8	95835406	227	315	280	192	179
8	9623759	174	105	51	165	142
8	97157543	42	66	76	46	52
8	97239816	988	1192	339	771	815
8	97258035	104	77	20	80	66
8	97263174	304	280	96	251	229
8	97348438	804	1012	421	649	695
8	99102183	119	109	51	103	86
8	99153145	123	109	51	92	88
8	99443524	197	238	245	213	139
8	99961221	324	356	310	285	254
9	100058067	251	192	207	206	200
9	100080713	429	295	463	383	377
9	100092545	224	111	137	139	158
9	100245280	312	253	299	272	300
9	100362789	391	300	144	296	302
9	101050637	82	53	42	68	51
9	101608196	367	297	361	283	274
9	101611663	73	52	24	61	54
9	101802835	553	570	564	506	493
9	101818497	96	85	113	94	97
9	103212805	67	60	41	59	69
9	103348156	346	214	130	282	257
9	104086327	428	252	294	270	322
9	104086963	256	166	149	173	190
9	104160975	122	134	184	127	123
9	104189982	58	33	44	34	33
9	104314753	217	137	216	171	187
9	104335572	288	197	271	262	240
9	104341524	104	110	155	103	104
9	104433273	425	257	399	287	371
9	105767100	140	108	77	100	113
9	105767323	96	58	40	69	61
9	105767454	108	85	44	105	100
9	105767652	131	78	48	91	98
9	105768218	75	39	23	36	73
9	106903360	241	168	96	172	166
9	106903361	241	167	96	174	166
9	107517038	142	113	89	119	112
9	107555194	179	115	82	146	168
9	108226530	137	96	30	59	78
9	108311027	221	149	70	120	155
9	108397342	302	242	206	276	277
9	108397572	178	118	102	122	106
9	108536670	71	53	17	47	48
9	108537300	250	155	74	157	183
9	109773086	102	69	51	72	85
9	111617389	300	212	346	260	235
9	111617414	308	212	379	285	255
9	111625284	471	328	486	409	365
9	111934821	117	97	76	109	91
9	112018013	253	206	283	243	197
9	112144652	218	166	297	151	183
9	112153582	836	522	633	661	558
9	112190959	230	175	175	210	205
9	112962073	153	106	77	119	116
9	113128491	176	120	68	103	105
9	113148390	245	192	112	188	181
9	113169589	546	344	471	440	407
9	113173745	193	120	168	181	127
9	113199167	108	67	26	63	81
9	113219683	50	38	22	33	39
9	113233857	140	107	61	101	114
9	113234417	201	135	117	149	159
9	113245863	167	104	206	114	145
9	113509878	216	140	97	178	185
9	113538883	93	87	44	89	93
9	113548014	39	32	23	22	33
9	113550233	579	384	195	441	431
9	113636849	230	136	74	142	176
9	113637082	316	201	78	197	218
9	113637472	440	293	156	342	331
9	113638022	88	61	50	60	57
9	114170823	166	100	78	123	118
9	114489912	263	203	82	213	228
9	114489913	267	211	86	217	233
9	114500613	459	300	125	353	338
9	114983220	374	249	151	241	279
9	115232774	433	302	138	337	286
9	115421624	235	177	302	220	164
9	115422549	264	196	249	194	202
9	115632716	497	374	505	422	390
9	115636616	291	170	179	212	194
9	115759828	186	104	75	106	129
9	115806128	414	281	153	304	314
9	115806293	415	239	119	275	272
9	115961305	154	82	44	118	102
9	116061762	274	234	309	270	211
9	116130495	282	221	280	262	242
9	116855581	91	61	70	58	60
9	116930528	328	242	376	279	253
9	116930529	326	242	382	286	255
9	117054286	174	170	167	126	148
9	117063669	42	45	70	51	37
9	117068780	81	61	76	62	86
9	117074296	373	266	362	269	269
9	117086272	381	279	400	281	297
9	117120321	97	87	135	108	78
9	117164714	865	769	909	779	797
9	117240911	194	171	161	209	211
9	117692371	79	75	132	76	101
9	117792623	65	51	61	63	45
9	117844097	50	42	51	40	43
9	118982457	268	134	175	215	213
9	119162235	328	225	162	266	231
9	119449222	457	426	350	350	404
9	119737472	215	148	185	162	169
9	119770574	57	38	55	50	59
9	120474676	239	126	75	146	154
9	120476103	598	355	205	391	402
9	120476587	222	155	220	170	197
9	120476852	171	129	116	110	144
9	120476855	174	135	120	115	145
9	120476946	234	154	124	179	219
9	120477935	175	112	93	123	110
9	121928961	70	66	36	58	60
9	121976299	490	294	666	390	384
9	121976352	320	207	384	257	216
9	122075525	118	48	88	81	84
9	122075558	97	47	75	82	77
9	123182140	217	136	77	150	150
9	123673702	136	107	141	103	106
9	123860714	127	83	42	87	89
9	123874812	562	338	253	440	429
9	124222478	548	370	292	410	364
9	124751505	554	438	643	444	408
9	125154747	206	181	224	140	169
9	125154756	229	184	230	158	183
9	125275030	558	350	215	456	408
9	125275768	193	127	140	129	146
9	125637338	277	201	123	205	178
9	125673262	283	223	293	230	257
9	125673267	286	212	294	229	258
9	125887971	182	145	65	114	161
9	126134451	599	467	662	486	488
9	126143161	306	222	309	250	253
9	126345568	173	134	147	146	142
9	126770224	127	117	121	108	112
9	126774590	23	32	45	35	23
9	12694133	227	159	256	148	152
9	12694134	226	158	259	146	152
9	127220953	286	204	290	227	212
9	127230264	146	118	155	124	102
9	127231625	197	160	278	159	167
9	127231743	77	56	109	74	65
9	127618585	159	164	209	120	145
9	128113224	82	38	19	50	44
9	128722923	210	136	128	158	144
9	129973040	225	152	222	191	162
9	129980971	179	149	163	156	127
9	130159355	16	22	32	19	22
9	130268845	174	161	162	160	152
9	130440788	109	64	108	69	46
9	130478055	342	395	500	303	303
9	130494780	100	93	116	78	96
9	130523880	136	112	114	127	118
9	130533620	251	264	345	224	231
9	130571174	169	108	166	146	119
9	130693087	128	142	155	104	135
9	130705338	181	147	219	140	149
9	130891252	543	524	577	459	432
9	130940023	101	79	139	91	63
9	131002256	123	75	107	67	66
9	131038210	200	300	398	227	238
9	131038413	171	219	259	167	196
9	131088143	364	295	415	286	260
9	131118023	542	406	612	440	338
9	131183348	267	281	411	230	222
9	131296070	553	424	446	411	334
9	131402970	297	181	303	200	183
9	131402971	291	181	308	199	183
9	131515463	61	31	80	46	49
9	131709840	769	782	962	628	659
9	131765968	59	57	51	42	42
9	131849031	117	88	149	79	59
9	131863018	140	106	215	141	113
9	133058916	49	34	51	33	48
9	133061349	365	283	387	344	293
9	133226943	144	100	168	116	91
9	133267260	305	223	338	276	240
9	133271349	14	6	22	10	9
9	133274809	139	116	165	96	117
9	133814093	44	55	112	31	45
9	133814094	43	56	107	31	44
9	133946784	109	84	109	81	87
9	134371284	290	272	355	217	251
9	134453938	194	134	137	151	142
9	135251540	77	51	35	58	44
9	135285769	93	88	154	76	87
9	135523593	303	221	149	246	210
9	135564753	166	110	86	105	108
9	135568790	172	85	77	114	103
9	135750547	63	29	51	44	47
9	135905986	91	67	108	70	71
9	135906210	147	204	237	139	157
9	135906396	146	156	189	124	136
9	136030543	161	103	170	116	120
9	136082624	138	130	174	111	114
9	136131229	399	286	496	356	280
9	136131318	426	333	498	334	345
9	136131363	336	265	382	260	263
9	136206956	137	124	130	128	114
9	136223353	21	42	57	21	29
9	136270060	97	74	84	93	78
9	136277686	167	136	123	110	124
9	136402466	147	134	190	136	112
9	136505015	32	18	32	24	16
9	136508574	214	173	329	187	201
9	136561391	166	126	177	110	120
9	136652417	52	39	62	36	51
9	137313727	607	485	595	484	504
9	137707860	233	170	278	197	181
9	137714067	54	37	76	49	58
9	137715271	320	262	275	255	310
9	137717629	219	142	190	171	139
9	137726752	144	102	181	125	110
9	137734158	354	294	491	306	338
9	137735923	264	218	300	203	194
9	137735924	263	219	300	205	192
9	137806380	116	98	115	92	97
9	137808259	739	567	984	638	583
9	138392500	179	230	287	186	237
9	138518031	122	89	99	118	87
9	138657535	69	70	114	53	75
9	138676537	129	129	196	120	105
9	138702539	291	209	232	247	208
9	138900663	103	84	145	77	91
9	139107136	162	123	112	135	137
9	139236110	127	139	146	111	113
9	139258264	137	191	196	150	150
9	139289972	198	203	218	192	197
9	139296909	95	61	59	74	59
9	139333359	75	105	97	80	81
9	139347878	189	99	140	114	108
9	139391144	90	75	78	58	68
9	139564478	187	192	167	154	194
9	139616298	281	286	383	274	218
9	139755050	354	288	333	259	281
9	139873941	663	700	584	580	645
9	139877525	394	419	490	371	360
9	139926552	305	306	367	259	285
9	139937997	239	197	249	208	221
9	140001249	139	127	202	107	106
9	140002044	279	242	408	240	242
9	140100143	266	300	498	231	266
9	140119413	307	363	359	231	294
9	140176295	163	130	155	131	142
9	140262291	89	74	102	88	62
9	140469310	80	54	78	60	58
9	140508827	173	142	201	126	134
9	140508828	171	141	203	126	134
9	140611429	165	122	161	138	110
9	140811781	370	269	481	307	269
9	140880898	212	155	249	157	163
9	141006860	143	101	178	122	108
9	141013183	73	62	87	63	50
9	141016307	328	252	279	234	190
9	14617637	188	105	59	96	115
9	14722188	55	32	60	42	31
9	14776239	76	47	61	51	50
9	14797651	176	102	44	90	92
9	14859483	354	186	162	208	171
9	16436660	453	287	436	328	296
9	18622248	234	122	152	130	103
9	18622249	236	122	154	129	104
9	19033032	326	186	316	260	173
